# TimeStep fish0X fish0Y
1198.333 0.692 0.358
1198.400 0.692 0.364
1198.467 0.692 0.368
1198.533 0.689 0.374
1198.600 0.681 0.380
1198.667 0.674 0.384
1198.733 0.668 0.387
1198.800 0.663 0.390
1198.867 0.659 0.392
1198.933 0.656 0.395
1199.000 0.650 0.396
1199.067 0.637 0.399
1199.133 0.627 0.401
1199.200 0.619 0.404
1199.267 0.612 0.405
1199.333 0.607 0.408
1199.400 0.598 0.416
1199.467 0.591 0.423
1199.533 0.585 0.429
1199.600 0.585 0.429
1199.667 0.581 0.434
1199.733 0.571 0.447
1199.800 0.562 0.457
1199.867 0.555 0.465
1199.933 0.549 0.471
1200.000 0.545 0.477
1200.067 0.541 0.481
1200.133 0.535 0.486
1200.200 0.526 0.492
1200.267 0.517 0.497
1200.333 0.510 0.501
1200.400 0.505 0.504
1200.467 0.501 0.506
1200.533 0.498 0.509
1200.600 0.493 0.516
1200.667 0.488 0.523
1200.733 0.485 0.530
1200.800 0.482 0.535
1200.867 0.480 0.540
1200.933 0.478 0.546
1201.000 0.471 0.557
1201.067 0.465 0.566
1201.133 0.460 0.573
1201.200 0.456 0.579
1201.267 0.452 0.583
1201.333 0.445 0.589
1201.400 0.433 0.596
1201.467 0.422 0.601
1201.533 0.414 0.605
1201.600 0.407 0.608
1201.667 0.402 0.611
1201.733 0.395 0.617
1201.800 0.386 0.626
1201.867 0.379 0.635
1201.933 0.373 0.641
1202.000 0.369 0.646
1202.067 0.365 0.651
1202.133 0.363 0.655
1202.200 0.360 0.662
1202.267 0.355 0.672
1202.333 0.351 0.681
1202.400 0.348 0.688
1202.467 0.346 0.694
1202.533 0.344 0.699
1202.600 0.342 0.703
1202.667 0.333 0.710
1202.733 0.323 0.715
1202.800 0.316 0.719
1202.867 0.310 0.723
1202.933 0.305 0.725
1203.000 0.301 0.727
1203.067 0.295 0.734
1203.133 0.288 0.741
1203.200 0.282 0.748
1203.267 0.278 0.753
1203.333 0.275 0.757
1203.400 0.272 0.761
1203.467 0.270 0.763
1203.533 0.264 0.767
1203.600 0.256 0.771
1203.667 0.250 0.774
1203.733 0.244 0.776
1203.800 0.240 0.777
1203.867 0.236 0.779
1203.933 0.233 0.780
1204.000 0.231 0.781
1204.067 0.225 0.781
1204.133 0.217 0.780
1204.200 0.210 0.779
1204.267 0.204 0.778
1204.333 0.200 0.777
1204.400 0.196 0.776
1204.467 0.193 0.775
1204.533 0.187 0.770
1204.600 0.182 0.764
1204.667 0.179 0.760
1204.733 0.176 0.756
1204.800 0.174 0.752
1204.867 0.172 0.750
1204.933 0.172 0.745
1205.000 0.172 0.739
1205.067 0.173 0.734
1205.133 0.173 0.730
1205.200 0.174 0.727
1205.267 0.175 0.725
1205.333 0.180 0.724
1205.400 0.183 0.722
1205.467 0.186 0.722
1205.533 0.189 0.721
1205.600 0.191 0.720
1205.667 0.193 0.720
1205.733 0.194 0.719
1205.800 nan nan
1205.867 nan nan
1205.933 0.194 0.714
1206.000 0.194 0.712
1206.067 0.194 0.709
1206.133 0.194 0.709
1206.200 0.194 0.709
1206.267 nan nan
1206.333 nan nan
1206.400 nan nan
1206.467 nan nan
1206.533 nan nan
1206.600 nan nan
1206.667 nan nan
1206.733 0.188 0.692
1206.800 0.196 0.698
1206.867 0.202 0.703
1206.933 0.206 0.706
1207.000 0.210 0.710
1207.067 0.215 0.716
1207.133 0.225 0.721
1207.200 0.232 0.725
1207.267 0.238 0.728
1207.333 0.242 0.730
1207.400 0.249 0.730
1207.467 0.258 0.729
1207.533 0.265 0.728
1207.600 0.271 0.725
1207.667 0.279 0.717
1207.733 0.287 0.709
1207.800 0.293 0.702
1207.867 0.297 0.696
1207.933 0.301 0.692
1208.000 0.310 0.684
1208.067 0.321 0.676
1208.133 0.330 0.670
1208.200 0.337 0.665
1208.267 0.343 0.661
1208.333 0.347 0.657
1208.400 0.353 0.652
1208.467 0.364 0.644
1208.533 0.374 0.636
1208.600 0.382 0.630
1208.667 0.388 0.626
1208.733 0.393 0.616
1208.800 0.400 0.603
1208.867 0.406 0.592
1208.933 0.410 0.584
1209.000 0.413 0.578
1209.067 0.416 0.573
1209.133 0.426 0.564
1209.200 0.435 0.557
1209.267 0.442 0.552
1209.333 0.448 0.547
1209.400 0.452 0.544
1209.467 0.462 0.539
1209.533 0.476 0.533
1209.600 0.476 0.533
1209.667 0.485 0.529
1209.733 0.492 0.525
1209.800 0.503 0.516
1209.867 0.507 0.508
1209.933 0.510 0.502
1210.000 0.512 0.497
1210.067 0.514 0.493
1210.133 0.515 0.489
1210.200 0.516 0.486
1210.267 0.513 0.483
1210.333 0.508 0.481
1210.400 0.505 0.480
1210.467 0.502 0.480
1210.533 0.498 0.480
1210.600 0.495 0.480
1210.667 0.493 0.479
1210.733 0.492 0.480
1210.800 0.490 0.480
1210.867 0.489 0.482
1210.933 0.487 0.485
1211.000 0.486 0.487
1211.067 0.484 0.488
1211.133 0.485 0.489
1211.200 0.484 0.489
1211.267 0.485 0.488
1211.333 0.486 0.487
1211.400 0.486 0.486
1211.467 0.487 0.484
1211.533 0.488 0.483
1211.600 0.490 0.482
1211.667 0.492 0.482
1211.733 0.493 0.481
1211.800 0.495 0.481
1211.867 0.501 0.480
1211.933 0.508 0.479
1212.000 0.514 0.479
1212.067 0.518 0.478
1212.133 0.526 0.475
1212.200 0.536 0.470
1212.267 0.544 0.467
1212.333 0.550 0.464
1212.400 0.554 0.462
1212.467 0.558 0.459
1212.533 0.568 0.450
1212.600 0.576 0.442
1212.667 0.583 0.436
1212.733 0.588 0.431
1212.800 0.594 0.426
1212.867 0.605 0.419
1212.933 0.613 0.414
1213.000 0.619 0.410
1213.067 0.624 0.406
1213.133 0.628 0.403
1213.200 0.632 0.397
1213.267 0.638 0.387
1213.333 0.642 0.377
1213.400 0.645 0.369
1213.467 0.648 0.363
1213.533 0.650 0.358
1213.600 0.652 0.353
1213.667 0.660 0.345
1213.733 0.669 0.337
1213.800 0.675 0.331
1213.867 0.680 0.327
1213.933 0.683 0.323
1214.000 0.687 0.320
1214.067 0.689 0.317
1214.133 0.693 0.310
1214.200 0.696 0.304
1214.267 0.698 0.299
1214.333 0.700 0.295
1214.400 0.701 0.291
1214.467 0.703 0.288
1214.533 0.703 0.286
1214.600 0.706 0.282
1214.667 0.713 0.275
1214.733 0.720 0.270
1214.800 0.725 0.266
1214.867 0.729 0.263
1214.933 0.732 0.260
1215.000 0.735 0.257
1215.067 0.737 0.254
1215.133 0.737 0.251
1215.200 0.736 0.248
1215.267 0.735 0.246
1215.333 0.733 0.244
1215.400 0.732 0.242
1215.467 0.731 0.241
1215.533 0.729 0.240
1215.600 0.727 0.240
1215.667 0.725 0.240
1215.733 0.725 0.240
1215.800 0.723 0.240
1215.867 0.722 0.240
1215.933 0.722 0.234
1216.000 0.723 0.231
1216.067 0.723 0.230
1216.133 0.725 0.226
1216.200 0.729 0.218
1216.267 0.733 0.212
1216.333 0.737 0.208
1216.400 0.740 0.204
1216.467 0.742 0.201
1216.533 0.747 0.199
1216.600 0.755 0.198
1216.667 0.762 0.198
1216.733 0.767 0.198
1216.800 0.772 0.199
1216.867 0.776 0.199
1216.933 0.778 0.199
1217.000 0.781 0.199
1217.067 0.788 0.198
1217.133 0.796 0.198
1217.200 0.803 0.197
1217.267 0.808 0.196
1217.333 0.812 0.196
1217.400 0.816 0.195
1217.467 0.819 0.195
1217.533 0.824 0.192
1217.600 0.834 0.188
1217.667 0.840 0.185
1217.733 0.846 0.183
1217.800 0.850 0.180
1217.867 0.854 0.178
1217.933 0.862 0.173
1218.000 0.870 0.167
1218.067 0.876 0.163
1218.133 0.881 0.160
1218.200 0.884 0.157
1218.267 0.890 0.150
1218.333 0.895 0.144
1218.400 0.899 0.139
1218.467 0.901 0.135
1218.533 0.904 0.132
1218.600 0.905 0.130
1218.667 0.907 0.127
1218.733 0.915 0.121
1218.800 0.920 0.118
1218.867 0.924 0.115
1218.933 0.928 0.113
1219.000 0.931 0.111
1219.067 0.932 0.110
1219.133 0.933 0.110
1219.200 0.935 0.107
1219.267 0.936 0.114
1219.333 0.936 0.119
1219.400 0.935 0.121
1219.467 0.935 0.123
1219.533 0.932 0.128
1219.600 0.928 0.136
1219.667 0.924 0.143
1219.733 0.920 0.149
1219.800 0.917 0.154
1219.867 0.914 0.158
1219.933 0.912 0.162
1220.000 0.910 0.165
1220.067 0.904 0.172
1220.133 0.897 0.179
1220.200 0.892 0.184
1220.267 0.887 0.189
1220.333 0.883 0.193
1220.400 0.879 0.196
1220.467 0.877 0.199
1220.533 0.869 0.204
1220.600 0.862 0.210
1220.667 0.855 0.214
1220.733 0.850 0.217
1220.800 0.845 0.221
1220.867 0.842 0.223
1220.933 0.838 0.225
1221.000 0.836 0.227
1221.067 0.833 0.229
1221.133 0.827 0.229
1221.200 0.821 0.229
1221.267 0.817 0.229
1221.333 0.813 0.228
1221.400 0.810 0.228
1221.467 0.807 0.228
1221.533 0.805 0.228
1221.600 0.802 0.228
1221.667 0.800 0.228
1221.733 0.798 0.225
1221.800 0.795 0.221
1221.867 0.793 0.218
1221.933 0.792 0.216
1222.000 0.790 0.214
1222.067 0.789 0.212
1222.133 0.788 0.210
1222.200 0.787 0.209
1222.267 0.786 0.208
1222.333 0.786 0.202
1222.400 0.785 0.197
1222.467 0.785 0.192
1222.533 0.786 0.189
1222.600 0.786 0.186
1222.667 0.786 0.183
1222.733 0.786 0.181
1222.800 0.786 0.180
1222.867 0.780 0.175
1222.933 0.775 0.170
1223.000 0.769 0.166
1223.067 0.766 0.163
1223.133 0.762 0.161
1223.200 0.760 0.160
1223.267 0.757 0.158
1223.333 0.755 0.157
1223.400 0.753 0.156
1223.467 0.750 0.157
1223.533 0.745 0.161
1223.600 0.741 0.164
1223.667 0.739 0.167
1223.733 0.736 0.169
1223.800 0.734 0.172
1223.867 0.733 0.174
1223.933 0.732 0.175
1224.000 0.730 0.179
1224.067 0.729 0.183
1224.133 0.727 0.187
1224.200 0.727 0.190
1224.267 0.726 0.193
1224.333 0.725 0.195
1224.400 0.727 0.202
1224.467 0.730 0.212
1224.533 0.733 0.221
1224.600 0.735 0.228
1224.667 0.737 0.234
1224.733 0.738 0.238
1224.800 0.740 0.242
1224.867 0.740 0.249
1224.933 0.738 0.258
1225.000 0.737 0.264
1225.067 0.735 0.270
1225.133 0.734 0.275
1225.200 0.733 0.278
1225.267 0.732 0.282
1225.333 0.732 0.284
1225.400 0.727 0.290
1225.467 0.722 0.295
1225.533 0.718 0.299
1225.600 0.715 0.302
1225.667 0.712 0.305
1225.733 0.709 0.307
1225.800 0.708 0.309
1225.867 0.706 0.311
1225.933 0.702 0.316
1226.000 0.695 0.324
1226.067 0.688 0.332
1226.133 0.682 0.338
1226.200 0.678 0.343
1226.267 0.675 0.347
1226.333 0.669 0.357
1226.400 0.663 0.367
1226.467 0.657 0.376
1226.533 0.653 0.383
1226.600 0.649 0.388
1226.667 0.647 0.393
1226.733 0.639 0.398
1226.800 0.628 0.403
1226.867 0.617 0.407
1226.933 0.617 0.407
1227.000 0.609 0.411
1227.067 0.597 0.416
1227.133 0.593 0.418
1227.200 0.586 0.426
1227.267 0.579 0.436
1227.333 0.572 0.445
1227.400 0.568 0.452
1227.467 0.564 0.457
1227.533 0.561 0.462
1227.600 0.553 0.468
1227.667 0.543 0.475
1227.733 0.536 0.480
1227.800 0.529 0.485
1227.867 0.525 0.488
1227.933 0.521 0.492
1228.000 0.515 0.501
1228.067 0.510 0.510
1228.133 0.506 0.517
1228.200 0.506 0.517
1228.267 0.503 0.522
1228.333 0.499 0.531
1228.400 0.496 0.534
1228.467 0.487 0.541
1228.533 0.487 0.541
1228.600 0.478 0.547
1228.667 0.466 0.556
1228.733 0.462 0.559
1228.800 0.458 0.561
1228.867 0.455 0.563
1228.933 0.453 0.565
1229.000 0.448 0.571
1229.067 0.440 0.581
1229.133 0.434 0.590
1229.200 0.429 0.597
1229.267 0.425 0.603
1229.333 0.422 0.607
1229.400 0.416 0.612
1229.467 0.403 0.619
1229.533 0.391 0.623
1229.600 0.382 0.627
1229.667 0.376 0.630
1229.733 0.370 0.632
1229.800 0.365 0.640
1229.867 0.358 0.652
1229.933 0.352 0.662
1230.000 0.348 0.670
1230.067 0.346 0.676
1230.133 0.344 0.681
1230.200 0.342 0.685
1230.267 0.334 0.693
1230.333 0.326 0.699
1230.400 0.319 0.704
1230.467 0.314 0.708
1230.533 0.310 0.711
1230.600 0.306 0.714
1230.667 0.304 0.716
1230.733 0.301 0.718
1230.800 0.296 0.725
1230.867 0.292 0.732
1230.933 0.288 0.737
1231.000 0.286 0.742
1231.067 0.284 0.745
1231.133 0.282 0.749
1231.200 0.281 0.751
1231.267 0.280 0.754
1231.333 0.275 0.758
1231.400 0.268 0.762
1231.467 0.262 0.766
1231.533 0.257 0.769
1231.600 0.253 0.771
1231.667 0.250 0.773
1231.733 0.247 0.775
1231.800 0.243 0.779
1231.867 0.237 0.786
1231.933 0.233 0.792
1232.000 0.229 0.796
1232.067 0.226 0.800
1232.133 0.224 0.803
1232.200 0.222 0.806
1232.267 0.221 0.808
1232.333 0.220 0.810
1232.400 0.218 0.812
1232.467 0.218 0.813
1232.533 0.217 0.814
1232.600 0.216 0.815
1232.667 0.215 0.816
1232.733 0.216 0.822
1232.800 0.218 0.829
1232.867 0.219 0.833
1232.933 0.220 0.837
1233.000 0.221 0.840
1233.067 0.222 0.843
1233.133 0.223 0.845
1233.200 0.224 0.847
1233.267 0.229 0.850
1233.333 0.235 0.853
1233.400 0.239 0.855
1233.467 0.243 0.856
1233.533 0.246 0.857
1233.600 0.249 0.858
1233.667 0.253 0.857
1233.733 0.258 0.856
1233.800 0.262 0.855
1233.867 0.266 0.853
1233.933 0.269 0.852
1234.000 0.271 0.851
1234.067 0.272 0.848
1234.133 0.272 0.844
1234.200 0.272 0.841
1234.267 0.272 0.838
1234.333 0.271 0.836
1234.400 0.271 0.835
1234.467 0.271 0.833
1234.533 0.269 0.830
1234.600 0.267 0.825
1234.667 0.265 0.822
1234.733 0.264 0.819
1234.800 0.262 0.816
1234.867 0.261 0.814
1234.933 0.260 0.813
1235.000 0.260 0.811
1235.067 0.259 0.810
1235.133 0.258 0.808
1235.200 0.258 0.808
1235.267 0.260 0.803
1235.333 0.261 0.800
1235.400 0.262 0.798
1235.467 0.262 0.796
1235.533 0.263 0.793
1235.600 0.264 0.792
1235.667 0.266 0.790
1235.733 0.268 0.787
1235.800 0.270 0.785
1235.867 0.271 0.784
1235.933 0.272 0.782
1236.000 0.273 0.781
1236.067 0.274 0.780
1236.133 0.273 0.777
1236.200 0.271 0.773
1236.267 0.270 0.769
1236.333 0.268 0.766
1236.400 0.267 0.764
1236.467 0.266 0.762
1236.533 0.265 0.760
1236.600 0.260 0.758
1236.667 0.256 0.756
1236.733 0.253 0.755
1236.800 0.250 0.754
1236.867 0.247 0.753
1236.933 0.245 0.753
1237.000 0.241 0.754
1237.067 0.235 0.755
1237.133 0.230 0.756
1237.200 0.227 0.757
1237.267 0.223 0.758
1237.333 0.220 0.761
1237.400 0.214 0.767
1237.467 0.209 0.772
1237.533 0.206 0.776
1237.600 0.203 0.780
1237.667 0.201 0.783
1237.733 0.199 0.785
1237.800 0.198 0.793
1237.867 0.197 0.799
1237.933 0.197 0.804
1238.000 0.197 0.808
1238.067 0.196 0.812
1238.133 0.196 0.815
1238.200 0.194 0.819
1238.267 0.191 0.825
1238.333 nan nan
1238.400 0.186 0.833
1238.467 nan nan
1238.533 nan nan
1238.600 nan nan
1238.667 0.180 0.842
1238.733 0.177 0.849
1238.800 0.175 0.854
1238.867 0.174 0.859
1238.933 0.172 0.863
1239.000 0.171 0.866
1239.067 0.171 0.869
1239.133 0.170 0.871
1239.200 0.168 0.875
1239.267 0.164 0.880
1239.333 0.161 0.884
1239.400 0.159 0.887
1239.467 0.157 0.890
1239.533 0.157 0.890
1239.600 0.155 0.892
1239.667 0.152 0.898
1239.733 0.149 0.903
1239.800 0.147 0.908
1239.867 0.146 0.911
1239.933 0.144 0.915
1240.000 0.143 0.917
1240.067 0.142 0.919
1240.133 0.142 0.919
1240.200 0.137 0.922
1240.267 0.131 0.925
1240.333 0.129 0.926
1240.400 0.128 0.927
1240.467 0.126 0.927
1240.533 0.121 0.926
1240.600 0.118 0.925
1240.667 0.115 0.924
1240.733 0.113 0.923
1240.800 0.112 0.922
1240.867 0.111 0.922
1240.933 0.107 0.918
1241.000 0.104 0.915
1241.067 0.102 0.912
1241.133 0.101 0.909
1241.200 0.099 0.907
1241.267 0.099 0.906
1241.333 0.099 0.902
1241.400 0.099 0.898
1241.467 0.100 0.896
1241.533 0.101 0.893
1241.600 0.101 0.892
1241.667 0.105 0.891
1241.733 0.108 0.891
1241.800 0.110 0.891
1241.867 0.113 0.891
1241.933 0.115 0.892
1242.000 0.116 0.892
1242.067 0.117 0.892
1242.133 0.119 0.892
1242.200 0.120 0.892
1242.267 0.121 0.892
1242.333 0.122 0.892
1242.400 0.123 0.892
1242.467 0.127 0.896
1242.533 0.130 0.898
1242.600 0.132 0.900
1242.667 0.135 0.902
1242.733 0.136 0.904
1242.800 0.137 0.905
1242.867 0.140 0.910
1242.933 0.140 0.910
1243.000 0.141 0.913
1243.067 0.144 0.918
1243.133 0.144 0.918
1243.200 0.145 0.919
1243.267 0.149 0.920
1243.333 0.154 0.921
1243.400 0.158 0.921
1243.467 0.162 0.921
1243.533 0.162 0.921
1243.600 0.167 0.921
1243.667 0.172 0.921
1243.733 0.175 0.917
1243.800 0.177 0.915
1243.867 0.179 0.912
1243.933 0.181 0.910
1244.000 0.182 0.908
1244.067 0.183 0.907
1244.133 0.184 0.905
1244.200 0.187 0.904
1244.267 0.187 0.904
1244.333 0.191 0.903
1244.400 0.197 0.901
1244.467 0.198 0.900
1244.533 0.200 0.900
1244.600 0.202 0.899
1244.667 0.202 0.899
1244.733 0.204 0.899
1244.800 0.206 0.898
1244.867 0.210 0.895
1244.933 0.210 0.895
1245.000 0.213 0.892
1245.067 0.215 0.890
1245.133 0.218 0.886
1245.200 0.220 0.884
1245.267 0.221 0.883
1245.333 0.222 0.879
1245.400 0.223 0.874
1245.467 0.224 0.869
1245.533 0.224 0.866
1245.600 0.225 0.863
1245.667 0.225 0.860
1245.733 0.224 0.858
1245.800 0.223 0.851
1245.867 0.221 0.846
1245.933 0.219 0.841
1246.000 0.218 0.838
1246.067 0.217 0.835
1246.133 nan nan
1246.200 nan nan
1246.267 nan nan
1246.333 nan nan
1246.400 nan nan
1246.467 nan nan
1246.533 nan nan
1246.600 nan nan
1246.667 nan nan
1246.733 nan nan
1246.800 nan nan
1246.867 0.194 0.807
1246.933 0.195 0.803
1247.000 nan nan
1247.067 0.196 0.795
1247.133 0.198 0.792
1247.200 0.202 0.785
1247.267 0.207 0.779
1247.333 nan nan
1247.400 0.216 0.770
1247.467 0.219 0.767
1247.533 0.222 0.765
1247.600 0.224 0.762
1247.667 nan nan
1247.733 nan nan
1247.800 nan nan
1247.867 nan nan
1247.933 nan nan
1248.000 nan nan
1248.067 0.246 0.745
1248.133 0.248 0.743
1248.200 0.248 0.743
1248.267 0.245 0.742
1248.333 0.241 0.740
1248.400 0.239 0.738
1248.467 0.238 0.737
1248.533 0.236 0.736
1248.600 0.234 0.738
1248.667 0.231 0.741
1248.733 0.231 0.741
1248.800 0.230 0.743
1248.867 0.228 0.752
1248.933 0.229 0.759
1249.000 0.229 0.765
1249.067 0.230 0.769
1249.133 0.231 0.772
1249.200 0.232 0.775
1249.267 0.235 0.778
1249.333 0.239 0.779
1249.400 0.243 0.780
1249.467 0.244 0.781
1249.533 0.245 0.781
1249.600 0.248 0.779
1249.667 0.251 0.776
1249.733 0.253 0.774
1249.800 0.255 0.772
1249.867 0.255 0.772
1249.933 0.257 0.770
1250.000 0.263 0.762
1250.067 0.266 0.758
1250.133 0.268 0.756
1250.200 0.270 0.754
1250.267 0.272 0.753
1250.333 0.274 0.754
1250.400 0.275 0.758
1250.467 0.276 0.760
1250.533 0.277 0.762
1250.600 0.277 0.763
1250.667 0.278 0.764
1250.733 0.278 0.765
1250.800 0.276 0.768
1250.867 0.274 0.771
1250.933 0.272 0.773
1251.000 0.269 0.775
1251.067 0.267 0.777
1251.133 0.265 0.779
1251.200 0.265 0.781
1251.267 0.264 0.788
1251.333 0.264 0.796
1251.400 0.263 0.804
1251.467 0.263 0.811
1251.533 0.260 0.818
1251.600 0.255 0.826
1251.667 0.255 0.826
1251.733 0.252 0.832
1251.800 0.247 0.840
1251.867 0.246 0.844
1251.933 0.244 0.849
1252.000 0.241 0.861
1252.067 0.238 0.871
1252.133 0.236 0.878
1252.200 0.235 0.884
1252.267 0.234 0.890
1252.333 0.233 0.894
1252.400 0.233 0.894
1252.467 0.233 0.894
1252.533 0.233 0.894
1252.600 0.233 0.894
1252.667 0.232 0.898
1252.733 0.231 0.908
1252.800 0.231 0.910
1252.867 0.234 0.914
1252.933 0.238 0.919
1253.000 0.241 0.922
1253.067 0.243 0.925
1253.133 0.245 0.927
1253.200 0.247 0.929
1253.267 0.248 0.931
1253.333 0.247 0.934
1253.400 0.247 0.936
1253.467 0.246 0.937
1253.533 0.244 0.938
1253.600 0.240 0.937
1253.667 0.237 0.935
1253.733 0.234 0.933
1253.800 0.233 0.933
1253.867 0.230 0.930
1253.933 0.228 0.926
1254.000 0.226 0.922
1254.067 0.225 0.920
1254.133 0.224 0.917
1254.200 0.233 0.908
1254.267 0.235 0.898
1254.333 0.234 0.891
1254.400 0.234 0.886
1254.467 0.234 0.882
1254.533 0.234 0.878
1254.600 0.234 0.875
1254.667 0.233 0.872
1254.733 0.234 0.870
1254.800 0.237 0.867
1254.867 0.242 0.862
1254.933 0.247 0.859
1255.000 0.251 0.856
1255.067 0.254 0.854
1255.133 0.256 0.853
1255.200 0.259 0.851
1255.267 0.261 0.850
1255.333 0.266 0.849
1255.400 0.272 0.848
1255.467 0.276 0.847
1255.533 0.281 0.847
1255.600 0.284 0.846
1255.667 0.287 0.846
1255.733 0.290 0.845
1255.800 0.290 0.849
1255.867 0.287 0.859
1255.933 0.285 0.866
1256.000 0.283 0.871
1256.067 0.282 0.876
1256.133 0.281 0.880
1256.200 0.280 0.883
1256.267 0.279 0.885
1256.333 0.279 0.888
1256.400 0.279 0.893
1256.467 0.278 0.902
1256.533 0.278 0.910
1256.600 0.278 0.915
1256.667 0.279 0.920
1256.733 0.279 0.924
1256.800 0.279 0.927
1256.867 0.274 0.930
1256.933 0.270 0.931
1257.000 0.266 0.932
1257.067 0.263 0.933
1257.133 0.260 0.933
1257.200 0.259 0.933
1257.267 0.257 0.933
1257.333 0.251 0.931
1257.400 0.245 0.927
1257.467 0.242 0.925
1257.533 0.238 0.922
1257.600 0.236 0.920
1257.667 0.233 0.919
1257.733 0.231 0.917
1257.800 0.224 0.915
1257.867 0.213 0.911
1257.933 0.205 0.909
1258.000 0.198 0.906
1258.067 0.193 0.905
1258.133 0.188 0.903
1258.200 0.185 0.902
1258.267 0.175 0.903
1258.333 0.175 0.903
1258.400 0.166 0.904
1258.467 0.154 0.907
1258.533 0.150 0.908
1258.600 0.146 0.909
1258.667 0.146 0.909
1258.733 0.142 0.910
1258.800 0.137 0.912
1258.867 0.132 0.911
1258.933 0.125 0.909
1259.000 0.120 0.908
1259.067 0.116 0.906
1259.133 0.113 0.905
1259.200 0.110 0.903
1259.267 0.108 0.902
1259.333 0.105 0.900
1259.400 0.101 0.894
1259.467 0.098 0.889
1259.533 0.097 0.885
1259.600 0.095 0.881
1259.667 0.094 0.878
1259.733 0.094 0.876
1259.800 0.093 0.874
1259.867 0.094 0.867
1259.933 0.097 0.861
1260.000 0.099 0.856
1260.067 0.100 0.852
1260.133 0.102 0.849
1260.200 0.103 0.847
1260.267 0.104 0.844
1260.333 0.105 0.843
1260.400 0.105 0.843
1260.467 0.109 0.839
1260.533 0.120 0.829
1260.600 0.125 0.825
1260.667 0.128 0.822
1260.733 0.132 0.819
1260.800 0.135 0.817
1260.867 0.137 0.815
1260.933 0.139 0.813
1261.000 0.142 0.808
1261.067 0.145 0.802
1261.133 0.148 0.797
1261.200 0.150 0.793
1261.267 0.152 0.789
1261.333 nan nan
1261.400 0.156 0.784
1261.467 0.160 0.780
1261.533 0.166 0.776
1261.600 0.172 0.772
1261.667 0.176 0.770
1261.733 0.180 0.767
1261.800 0.183 0.765
1261.867 0.185 0.764
1261.933 nan nan
1262.000 0.189 0.761
1262.067 0.194 0.760
1262.133 0.198 0.758
1262.200 0.203 0.757
1262.267 0.206 0.756
1262.333 0.210 0.755
1262.400 0.212 0.754
1262.467 0.214 0.754
1262.533 0.222 0.756
1262.600 0.229 0.758
1262.667 0.234 0.760
1262.733 0.239 0.762
1262.800 0.243 0.763
1262.867 0.246 0.764
1262.933 0.249 0.765
1263.000 0.249 0.765
1263.067 0.251 0.766
1263.133 0.264 0.763
1263.200 0.270 0.761
1263.267 0.274 0.760
1263.333 0.278 0.758
1263.400 0.281 0.757
1263.467 0.284 0.756
1263.533 0.287 0.755
1263.600 0.290 0.752
1263.667 0.295 0.746
1263.733 0.298 0.741
1263.800 0.302 0.736
1263.867 0.304 0.733
1263.933 0.306 0.730
1264.000 0.308 0.727
1264.067 0.309 0.725
1264.133 0.311 0.722
1264.200 0.314 0.712
1264.267 0.321 0.700
1264.333 0.326 0.692
1264.400 0.331 0.685
1264.467 0.335 0.679
1264.533 0.338 0.675
1264.600 0.347 0.669
1264.667 0.358 0.664
1264.733 0.366 0.660
1264.800 0.373 0.656
1264.867 0.379 0.653
1264.933 0.379 0.653
1265.000 0.385 0.646
1265.067 0.394 0.635
1265.133 0.400 0.624
1265.200 0.400 0.624
1265.267 0.410 0.609
1265.333 0.411 0.602
1265.400 0.411 0.602
1265.467 0.415 0.581
1265.533 0.416 0.567
1265.600 0.416 0.567
1265.667 0.416 0.562
1265.733 0.422 0.555
1265.800 0.429 0.548
1265.867 0.434 0.543
1265.933 0.443 0.535
1266.000 0.446 0.532
1266.067 0.449 0.529
1266.133 0.461 0.526
1266.200 0.471 0.525
1266.267 0.479 0.523
1266.333 0.485 0.523
1266.400 0.490 0.522
1266.467 0.499 0.517
1266.533 0.509 0.511
1266.600 0.517 0.506
1266.667 0.523 0.502
1266.733 0.528 0.498
1266.800 0.532 0.495
1266.867 0.537 0.486
1266.933 0.541 0.476
1267.000 0.544 0.468
1267.067 0.547 0.461
1267.133 0.549 0.456
1267.200 0.550 0.452
1267.267 0.553 0.446
1267.333 0.561 0.438
1267.400 0.567 0.433
1267.467 0.572 0.428
1267.533 0.576 0.424
1267.600 0.579 0.421
1267.667 0.582 0.419
1267.733 0.590 0.415
1267.800 0.601 0.411
1267.867 0.611 0.408
1267.933 0.618 0.406
1268.000 0.624 0.405
1268.067 0.629 0.401
1268.133 0.637 0.394
1268.200 0.643 0.387
1268.267 0.647 0.382
1268.333 0.651 0.378
1268.400 0.653 0.374
1268.467 0.656 0.372
1268.533 0.665 0.366
1268.600 0.674 0.362
1268.667 0.680 0.358
1268.733 0.685 0.356
1268.800 0.689 0.351
1268.867 0.694 0.344
1268.933 0.697 0.339
1269.000 0.700 0.334
1269.067 0.702 0.330
1269.133 0.703 0.326
1269.200 0.705 0.323
1269.267 0.706 0.321
1269.333 0.711 0.314
1269.400 0.715 0.308
1269.467 0.719 0.304
1269.533 0.722 0.301
1269.600 0.724 0.297
1269.667 0.726 0.294
1269.733 0.729 0.287
1269.800 0.731 0.280
1269.867 0.733 0.276
